# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id
188.3243654692603,2.596052836214783,,,19.0109501,0.000822046422,,,,,19.0095692,0.000816142128,,,43273367465249952
189.60377961044443,0.30962539480145435,19.8016663,0.00173164625,19.3607292,0.00136354577,19.2288933,0.000931622868,19.8057709,0.00162622589,19.3681641,0.00126996113,19.2239914,0.00092236686,42208610712836262
191.08636186139196,-2.2346046859041317,19.7467308,0.00199531578,19.3921585,0.0017228598,,,19.7468262,0.00199083588,19.3889542,0.00170988601,,,40075016989064134
193.66001871549693,4.50305886541729,,,19.1648979,0.00110424473,,,,,19.1639385,0.0010960045,,,45414640590538261
195.88354885974132,1.7354070679858162,20.2381115,0.00281055784,19.9038906,0.00236145034,,,20.2401276,0.0027664816,19.9013443,0.00234395289,,,43295336222970677
198.19142069829056,0.9140564449614207,19.719862,0.000970366586,19.6018715,0.000873480574,,,19.7263279,0.000964243314,19.6106853,0.000868485775,,,42235286754708961
204.36642310808304,1.109725278547449,,,20.0360718,0.00155612826,20.0289688,0.00242158445,,,20.0413113,0.00153443113,20.0335541,0.00240766536,42252608357811763
206.0536989451475,-0.5015300455605085,20.7145576,0.00381018128,20.5127239,0.00225939765,20.2182999,0.00185313204,20.7820148,0.00383788696,20.5578003,0.00221967441,20.3429356,0.00188563997,41188139368211863
220.03507211794067,2.194050585458918,18.579895,0.000636554847,18.4773674,0.00101534615,18.7856445,0.000520304777,18.615818,0.00063615106,18.5271835,0.00102977059,18.8459835,0.000525919371,43365442974140357
222.2767656647605,1.9325497082946583,19.5970497,0.00101945933,19.4342537,0.00153276091,19.3285255,0.000635313801,19.5959091,0.000965029525,19.4336052,0.00152534072,19.3274002,0.00063029764,43369282674911718
331.90472607795823,6.741300891059775,20.6370564,0.00279147062,20.2810936,0.0024873612,20.1752148,0.001247318,20.6373711,0.0026987663,20.2747078,0.00218396611,20.177824,0.00123891083,46883467866172128
336.005949515911,-0.8639298313557345,20.7766209,0.00186768465,20.4133911,0.00189822423,20.4622231,0.0013680812,20.8016186,0.00185109721,20.4236145,0.00183467986,20.4943886,0.00136671145,41575571188121836
336.9235752481207,0.47738640319150083,nan,nan,nan,nan,nan,nan,18.1032906,0.000536492909,17.9712334,0.000561023131,19.2494774,0.000969805755,42643609295547367
337.98995780595067,-0.5349113349178737,19.7735615,0.00101229607,19.4402046,0.000732825545,19.3168106,0.00072561414,19.772728,0.000949392212,19.4415932,0.000713268819,19.3227787,0.000721662771,41579565507710690
338.2741605921427,-1.1363647818251712,20.0395947,0.00169839838,19.9701252,0.00168231025,19.7801285,0.00195864332,20.0396271,0.00164911058,19.9743862,0.00165515591,19.7814503,0.00195858115,41579277744892064
340.5922062301953,0.25159996360412684,20.4120579,0.00130947726,19.9598961,0.00096412003,19.8290424,0.00104686059,20.4073067,0.00118800672,19.9616737,0.000951026275,19.8401527,0.00104042538,42657344600971577
344.61740991704767,0.38886725680395184,19.9080315,0.000934913289,19.5175304,0.000840247259,19.3661156,0.000690026267,19.9053097,0.000889261602,19.5244522,0.000821512658,19.3641243,0.000685164647,42670817913368494
350.75462234715053,-0.2643334504398102,19.419529,0.000834605598,19.3269901,0.000815163192,19.1760178,0.000720197335,19.4227524,0.000827947282,19.3320694,0.000811683945,19.189024,0.000715171569,41619568833094538
353.1635853467577,-1.123899724149003,19.4209194,0.00146116957,nan,nan,nan,nan,19.4790802,0.00148704788,nan,nan,19.931633,0.00238740584,41623258210001999
353.6684195482414,0.9346363123032766,19.6946087,0.00135123078,19.6428356,0.0012318606,19.5769043,0.000847628107,19.703064,0.00128105492,19.6640053,0.00121487293,19.6193466,0.000852260622,42697081638384416
2.730889939705958,0.508967536345426,20.3301659,0.0017827031,19.8183174,0.000974303926,19.8918839,0.00100144348,20.3293247,0.00168674369,19.8192234,0.000965065323,19.8930988,0.000994943082,41654598586357595
6.103162680736581,0.4227822926004961,21.2265701,0.00366092846,21.2214584,0.00338306045,,,21.2394714,0.00363501906,21.2409286,0.00336483237,,,41663115506503291
8.75272852457233,-0.41812301458701984,19.4593239,0.0012797541,19.6010971,0.00139353506,,,19.4635105,0.00127986667,19.6061878,0.00138531823,,,40603478355098985
9.059950723105317,0.8008918984019063,20.3088455,0.00209013582,20.2250004,0.00178797299,,,20.3090324,0.00209013,20.2344723,0.0017751304,,,41671920189459420
16.70102171242527,-0.4459825580288119,19.8776436,0.00113422214,19.6444168,0.000937925128,19.5352631,0.00204718742,19.8793964,0.00110600831,19.6460972,0.000933957694,19.5347157,0.00202509225,40625056270800656
19.167318293263378,0.9487005083293647,19.8989506,0.00158622151,19.8126907,0.00157239311,nan,nan,19.9961643,0.00161719986,20.024601,0.00164818123,nan,nan,41702848248964832
20.67626302195251,0.7296719586952998,20.2344437,0.00128651434,20.0226326,0.00108084746,,,20.2366219,0.00125007378,20.0296211,0.00107430189,,,41707242000485748
28.816393546398437,-1.1796836347297592,18.9835033,0.00143549056,18.7056332,0.00118712278,18.5623837,0.00407698611,18.9819527,0.00143261428,18.7051544,0.00118011981,18.5637398,0.00405297102,40659948585107262
39.27604375041549,-0.44766385644184176,19.8983154,0.00185064634,19.988884,0.00141716353,,,19.8948555,0.00164793723,19.9889545,0.00140568428,,,40696249648694994
129.29204586178292,5.133699488586297,19.4671516,0.0011190034,,,,,19.4647999,0.00111008843,,,,,45225816648332595
130.63403717090813,-0.10418061804873262,19.0779037,0.000734861533,18.4286823,0.000644441636,18.1961613,0.000328140915,19.0747566,0.000709853659,18.4269695,0.000589632138,18.2035389,0.000326055015,40963847586081593
131.59046444008172,0.673688483147878,18.9389591,0.00066644937,18.3984299,0.000847736839,18.1897316,0.000386524858,18.9560852,0.000646279892,18.4087715,0.000799845264,18.1919136,0.000384686253,42037232927785763
135.74061600946652,1.1866252188633524,19.7023048,0.000827205426,19.2760296,0.000762823154,19.1649303,0.000548414362,19.7072048,0.000812506827,19.281168,0.000745093741,19.1681709,0.00054484437,42050710535174413
143.52087903314379,1.81253890330206,19.6237526,0.00189489929,19.5066586,0.00262866332,19.2009888,0.000781575916,19.6202545,0.00174199359,19.5030556,0.00224595983,19.2062836,0.000775583845,43136048770863423
171.5546477214835,0.7935827055953631,18.7865295,0.000565246912,18.6917992,0.000546150259,,,18.8065758,0.000569911208,18.7026176,0.000543364615,,,42156117622542998
173.88693198168923,0.2365417248579151,19.0241013,0.000821076275,18.9567204,0.000940519036,nan,nan,19.0269928,0.000814846426,18.9620857,0.000910968287,18.8084736,0.000695711351,42159815589392011
182.3844113872564,0.7655292325561205,nan,nan,nan,nan,nan,nan,17.5399323,0.000713824586,18.9712791,0.00104333961,19.2908783,0.00107679178,42186491631269959
193.23808467715764,1.1778626384646689,19.2891312,0.00120633445,18.7661457,0.000612941571,18.5051842,0.00108635635,19.2829285,0.0011188552,18.7634888,0.000581659784,18.5022697,0.00108151999,42217011668867880
205.47595658319324,0.9968668349777123,19.0701389,0.00135944912,nan,nan,nan,nan,19.0691872,0.00135259877,19.1770496,0.00109339599,nan,nan,42257276987273690
208.05088508491048,-2.2134328675933492,19.7683353,0.00244480488,19.6642876,0.00178102276,19.2953434,0.00120078481,19.772419,0.00225261459,19.6763592,0.00176836434,19.3103294,0.00119655195,40128480741972059
211.75179934600905,42.61849244016954,18.5548592,0.00103683397,18.535408,0.000534929801,,,18.5526695,0.00103422801,18.5355759,0.000529864628,,,69550729001458975
221.94299527031515,1.9303978780982718,20.4812603,0.00183546985,20.1123447,0.00252079801,20.331316,0.00133657595,20.5149918,0.00179239234,20.1844559,0.00257004821,20.4018898,0.00134496239,43369420113866887
236.64523920183927,42.32043084052403,18.6641312,0.00108315516,18.7962341,0.000893816177,18.916029,0.000583604036,18.6759071,0.000884446956,18.8088303,0.000863651687,18.9188423,0.000578527048,69608449066951148
238.60424116245895,43.953964171468265,18.9348755,0.000733672467,18.6532726,0.000558376429,18.7249279,0.000421893521,18.9301777,0.000635625212,18.6515331,0.000548539276,18.7264099,0.000418772164,70395424514543020
331.31793304351646,0.7082968489909618,20.2556038,0.00117155863,19.7549934,0.000971914269,19.7018776,0.000830027624,20.26194,0.00110292307,19.771246,0.000950826332,19.7282524,0.000828367483,42631244084698032
331.5171464553108,1.1736579228823893,20.9968204,0.00197296054,20.809864,0.00188894349,20.8429699,0.00182455254,20.9924984,0.00187061203,20.8086777,0.0018605357,20.8436394,0.00181244698,42631115235662804
331.826825065525,-0.28976418143408855,20.7531033,0.00298437756,20.0337238,0.0022367374,19.4181938,0.00118763675,21.4934292,0.0032797798,20.9619236,0.00252126181,20.5954971,0.00141642918,41562115055591145
335.9134036842404,0.6616989401862263,19.6351318,0.00105225435,19.4556332,0.000992049463,19.4328442,0.000665256521,19.6431541,0.00103060319,19.4552841,0.000966496824,19.4346962,0.000659995712,42644300785281330
341.1771393146586,0.3073932389621795,19.4469604,0.000793309184,19.3287983,0.000713473244,19.1346169,0.00051231141,19.4437389,0.000729465915,19.3366489,0.000702800578,19.1439209,0.000509395904,42656936579065803
347.40364756631135,0.8709619550892029,19.4030018,0.000887261122,19.2751064,0.000922846142,19.2246189,0.000632443465,19.4011211,0.000844758761,19.2733002,0.000825077528,19.2342529,0.000628256006,42674266772099351
355.5391132057917,0.10913166286973384,20.5653572,0.00209790445,20.6727142,0.00195910572,20.4846573,0.0016260501,20.5659065,0.00196061796,20.6749535,0.0019393434,20.4857941,0.00161459157,42701187627113478
356.80673930154694,-0.3315178613507886,19.3543777,0.000835149665,19.0738029,0.000676233205,19.0687714,0.000479185284,19.3623962,0.000784479838,19.084507,0.00066366815,19.0719528,0.000476200483,41637019285222712
357.71448065299563,0.6864693314131817,20.0294189,0.0012500498,19.5720539,0.000865570386,19.2947636,0.000693423557,20.025425,0.00115253939,19.5720329,0.000836869527,19.2980213,0.000687814376,42705048802713501
359.1073671719628,0.7724584997768336,18.4710655,0.00060982228,18.3566399,0.000549602031,nan,nan,18.4690552,0.000596168276,18.3578072,0.000546770636,18.3422012,0.000464095152,42709584288182334
359.1108997903984,-0.6257203777447494,20.3197861,0.00189319812,19.9455433,0.00106374046,19.6877632,0.000824415532,20.3188152,0.00169477321,19.9544525,0.00104021141,19.6902676,0.000817967986,41640863280944731
359.8226880336034,1.2002110652066431,20.26474,0.00124454696,20.1298218,0.00107874814,19.8949986,0.000896639307,20.2609024,0.00118969916,20.1284218,0.00105543062,19.8960361,0.000891426462,41645815378248221
0.9614785943664935,-1.066527926068114,19.8527832,0.00203980668,19.7353878,0.0019461289,19.77631,0.00195315923,19.8527756,0.00187468738,19.7590847,0.00193523639,19.7982769,0.00193907158,40581745820589088
1.3163909932087559,-0.6252025653164668,20.5729523,0.0022118364,19.958353,0.00157457066,19.5419846,0.00115094008,20.7458611,0.00227840291,20.5341301,0.00174548326,20.1757202,0.00127163727,40581483827582080
4.171551767001285,1.0125850584180454,19.4986916,0.00166060019,19.2857056,0.00123446889,,,19.4879189,0.00165480922,19.2900772,0.00122740911,,,41659005222799755
4.5286805962643415,-0.7597545239531668,20.6417999,0.00370725873,20.4548721,0.00287808198,,,20.6730309,0.00370607153,20.4943867,0.00288629276,,,40590138186677919
8.378241632496405,-0.9193891587717512,19.369976,0.00184015976,19.1509037,0.00111346156,,,19.3736,0.00183800561,19.1526737,0.00110626919,,,40603740348102986
17.84648929729186,0.6090836696168987,19.9181728,0.00109156338,19.8102188,0.00113210012,19.8723946,0.00225852756,19.9190121,0.00105118833,19.8140488,0.00111849583,19.843586,0.00223735999,41698441612520517
29.193548308020937,-0.26628332418150613,18.8544579,0.000838998007,18.9471111,0.0010131459,,,18.8552723,0.000679433462,18.9519386,0.00100808823,,,40665192740176837
33.58092903289515,-1.1213674998084155,23.5771408,0.0181293674,21.1788445,0.00209069252,20.1724777,0.00391991297,23.5788498,0.0180135611,21.1771889,0.00208839145,20.1676064,0.00389265083,40678502843832542
34.76638347050897,-0.5179980164608289,18.7420425,0.000577947649,18.7049351,0.00065143453,,,18.7455864,0.000488836027,18.7229023,0.000651268114,,,40677553656064312
36.377895033603174,0.15396345230028477,21.3450394,0.00300320634,21.047123,0.00220366335,,,21.3383141,0.00258758152,21.0512238,0.00219328795,,,41756157383039669
38.508110901151596,0.39389578937972475,21.21978,0.0031344865,21.075695,0.00242027221,,,21.2231312,0.00295741111,21.09231,0.00241251732,,,41760009968710210
39.28479814601631,-0.29441362878758537,19.9861603,0.00130810845,19.7388897,0.00123110111,,,19.9792995,0.00124551542,19.7400951,0.00121991173,,,40696249648702077
40.08858361490211,0.3156405668144853,20.2804985,0.00269206241,19.9139881,0.00251483079,,,20.2749901,0.00257303286,19.9134712,0.00249286322,,,41764408015206170
133.4801673996711,-0.6338668931122307,20.0901337,0.000991988112,20.1141682,0.00115739251,19.981472,0.000841776549,20.0852814,0.000984282698,20.1069717,0.00112262007,19.980011,0.000833985046,40972635089142486
133.62572778993453,0.7037941470962622,21.6028709,0.00303713488,20.2733994,0.00175855635,19.8877182,0.000827249489,21.6023693,0.00299994042,20.2746334,0.00172641187,19.8933525,0.000822427392,42041218657440451
137.65213982768378,1.6993433693017126,19.7279968,0.00113479211,19.4958458,0.000898122671,19.5127087,0.000903576147,19.7454758,0.0011245386,19.51828,0.000895728648,19.5543594,0.000904611952,43123949847997053
139.66396514645572,2.1163445165109462,18.7431602,0.000550431549,18.6880379,0.000569134776,18.6843452,0.000411663728,18.7446041,0.000526179152,18.6968117,0.000506691693,18.6857338,0.000409311149,43127944167585685
149.78466455220624,2.719338951621123,19.0083885,0.000595613266,18.4966011,0.000435204129,nan,nan,19.0150261,0.000592425175,18.5001144,0.000432199507,18.4342499,0.000336354977,43158885111977902
150.79882888823153,4.034696561997914,19.684164,0.00214952603,19.3369217,0.00159869459,nan,nan,19.6820755,0.00214630668,19.3374901,0.00158956822,22.2230453,0.0145884277,44222520877924604
151.03867660316993,2.829581854940343,19.2702904,0.00088760088,19.1389999,0.000744677614,18.998951,0.000611858442,19.2766724,0.000859654683,19.137619,0.000719720556,18.998497,0.000605880166,43163558036401472
169.04715837968263,1.9478578279369934,19.5008068,0.00157068379,19.2765007,0.00209620642,,,19.5050621,0.00157568173,19.2793674,0.00208318001,,,43216175680730598
171.8642482193057,-1.0846736202210856,21.3325233,0.00280978903,21.3424263,0.00419853395,,,21.5376987,0.00288927392,21.4684849,0.0042249267,,,41087108852501271
176.65796824117783,1.0272853313286456,18.2668915,0.000433229055,18.2260971,0.000435462862,nan,nan,18.266573,0.000430543354,18.2261848,0.000433515321,18.3748283,0.000418047974,42168770596199051
181.50486100069523,1.5687449855541153,18.5756702,0.00065056223,18.8006134,0.000606303394,18.7603607,0.000626726891,18.6171265,0.000655106676,18.857502,0.000616233621,18.8191948,0.000633565709,43250939146042159
183.44805699111302,0.02501095533329897,17.653883,0.000327442889,nan,nan,nan,nan,17.6514568,0.00032495393,17.586277,0.000354493008,18.0209885,0.000639359991,42191147375815004
184.0615768644804,-1.7993775264567318,19.8938046,0.00110454124,19.7648048,0.00139940297,19.7710705,0.00108390546,19.8940392,0.00108454924,19.766201,0.00137550372,19.7770672,0.00107648829,40058258026687102
191.18918095254472,1.486477106105054,19.6421261,0.00127645617,19.6493225,0.00102442387,19.4180603,0.00165552448,19.6395435,0.00121954479,19.6469231,0.000949706009,19.4168358,0.00164258352,42213034529150905
202.667115536297,43.418519685308375,17.9156799,0.000919945538,nan,nan,,,17.9175663,0.000910201459,18.0247726,0.000440644828,,,70321336328668739
204.32674831507686,-0.08079690856027207,,,18.3834724,0.000525669078,,,,,18.3838959,0.000521059264,,,41184029084498115
213.49433903216584,42.466689432297756,18.6164589,0.000940406462,18.3743114,0.000579336775,18.4624214,0.000897082733,18.60746,0.00088070886,18.3634109,0.00057282648,18.4630089,0.000889594026,69555260191957568
213.54106218706866,52.02698999599417,20.0014915,0.00102942565,19.9529953,0.00132987404,19.7315998,0.000874454505,19.9983559,0.000983327278,19.9567566,0.00128963159,19.7332306,0.000868267438,73979712161997563
219.11579650936136,0.7821335980081509,20.8133278,0.00205281703,20.3849297,0.00194413634,19.8476982,0.000951157883,20.8009777,0.00200036401,20.3819714,0.00185209978,19.850935,0.000945331878,42296717671956338
220.7697624723073,4.360814103411233,,,,,20.3160019,0.00324731926,,,,,20.3166981,0.00321416743,44429233358901669
243.64073001075369,44.64523739078542,20.0408993,0.00222050166,19.4312038,0.0018560543,19.4960251,0.00121911103,20.0392609,0.00197995524,19.4260826,0.00174143445,19.5011063,0.00121583394,71173999006084625
246.0480040915063,42.587305253150184,18.8220539,0.000630809402,18.8503532,0.000564873684,nan,nan,18.8209152,0.000601297535,18.8500633,0.000560374872,18.6747932,0.000820922491,69630718472386985
331.81448312825233,7.408596326734127,nan,nan,nan,nan,19.1837711,0.0011298327,nan,nan,nan,nan,19.1915722,0.00112613523,46883622484982343
338.394706155441,-1.1607062881006498,19.0170708,0.000994265662,18.8197632,0.000908026763,nan,nan,19.0212841,0.00097976625,18.8194771,0.00089992641,nan,nan,41579277744897943
