# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id
339.735629655176,-0.140147454883605,20.2666,0.00129922,20.1047,0.000988128,20.0428,0.00130339,20.263,0.0012287,20.1042,0.000979661,20.0624,0.00129701,41583697266250083
353.406981669702,-0.655213458746028,19.2583,0.00128903,19.2289,0.000931318,19.3639,0.000843748,19.2495,0.00120201,19.2335,0.000928458,19.3729,0.00084235,41628626919132872
339.721431782189,-0.998975512553179,20.3841,0.00149675,20.1188,0.0011915,20.0356,0.00143981,20.384,0.00143367,20.1199,0.00117859,20.0318,0.00143143,41583817525323587
353.406981669702,-0.655213458746028,19.2583,0.00128903,19.2289,0.000931318,19.3639,0.000843748,19.2495,0.00120201,19.2335,0.000928458,19.3729,0.00084235,41628626919132872
355.649723910585,0.123841072717976,20.1217,0.00147775,19.7334,0.000877351,19.6047,0.000952276,20.1194,0.00140356,19.7322,0.000869094,19.6076,0.000947279,42701050188160405
348.673427137765,-0.936633988050352,20.1777,0.00149576,20.0986,0.00232805,20.1689,0.00162547,20.1758,0.00145064,20.0913,0.00213718,20.1652,0.00161535,41610068365433018
32.8312863196343,-1.07322342925428,19.8623,0.000954981,19.6696,0.000842234,19.7021,0.00265148,19.8677,0.000950307,19.68,0.000845856,19.7241,0.00263734,40673555041507300
21.6532438921625,0.0472757393121206,19.7796,0.00106323,19.5065,0.000821718,19.4148,0.00169541,19.7826,0.00104087,19.5103,0.000817121,19.4152,0.00167877,41712035184007814
342.116120829374,-1.23476245853609,20.4472,0.00366477,19.6355,0.00210793,19.3162,0.00117066,20.4659,0.0032794,19.6522,0.00199066,19.3209,0.00116721,41593017345253713
21.477412880122,0.272218617856128,20.2634,0.00146365,19.8372,0.00110043,19.715,0.00269215,20.267,0.00143926,19.8398,0.00109457,19.7151,0.00267278,41706679359792925
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
18.8763545672693,0.722764597756013,19.1854,0.000642782,19.1142,0.000697739,19.1853,0.00116985,19.1792,0.000629182,19.1079,0.000691023,19.1917,0.00116131,41703118831903669
18.8763545672693,0.722764597756013,19.1854,0.000642782,19.1142,0.000697739,19.1853,0.00116985,19.1792,0.000629182,19.1079,0.000691023,19.1917,0.00116131,41703118831903669
339.735629655176,-0.140147454883605,20.2666,0.00129922,20.1047,0.000988128,20.0428,0.00130339,20.263,0.0012287,20.1042,0.000979661,20.0624,0.00129701,41583697266250083
353.291487522792,0.994385923853772,19.8026,0.00101659,19.4264,0.000794866,19.2947,0.000740556,19.7969,0.000978456,19.4215,0.000772724,19.2918,0.000736646,42691858958154797
32.8312863196343,-1.07322342925428,19.8623,0.000954981,19.6696,0.000842234,19.7021,0.00265148,19.8677,0.000950307,19.68,0.000845856,19.7241,0.00263734,40673555041507300
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
18.8763545672693,0.722764597756013,19.1854,0.000642782,19.1142,0.000697739,19.1853,0.00116985,19.1792,0.000629182,19.1079,0.000691023,19.1917,0.00116131,41703118831903669
339.721431782189,-0.998975512553179,20.3841,0.00149675,20.1188,0.0011915,20.0356,0.00143981,20.384,0.00143367,20.1199,0.00117859,20.0318,0.00143143,41583817525323587
0.463171266578386,0.603040647622828,19.6608,0.00100943,19.2722,0.000747611,19.1302,0.000528164,19.6582,0.000939377,19.2674,0.000731662,19.1125,0.000524321,41645390176480629
18.8763545672693,0.722764597756013,19.1854,0.000642782,19.1142,0.000697739,19.1853,0.00116985,19.1792,0.000629182,19.1079,0.000691023,19.1917,0.00116131,41703118831903669
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
344.812402357541,-0.696832567511368,20.3486,0.00144074,19.9507,0.00120711,19.8221,0.000923506,20.3466,0.00137696,19.9533,0.00118389,19.8238,0.000917523,41601963762152811
21.6532438921625,0.0472757393121206,19.7796,0.00106323,19.5065,0.000821718,19.4148,0.00169541,19.7826,0.00104087,19.5103,0.000817121,19.4152,0.00167877,41712035184007814
32.8312863196343,-1.07322342925428,19.8623,0.000954981,19.6696,0.000842234,19.7021,0.00265148,19.8677,0.000950307,19.68,0.000845856,19.7241,0.00263734,40673555041507300
355.792353138705,0.37987176086685,20.2563,0.00202395,19.9592,0.00142986,19.8896,0.0013308,20.2575,0.00190649,19.9715,0.00141879,19.8911,0.00132015,42701054483131447
18.8763545672693,0.722764597756013,19.1854,0.000642782,19.1142,0.000697739,19.1853,0.00116985,19.1792,0.000629182,19.1079,0.000691023,19.1917,0.00116131,41703118831903669
32.8312863196343,-1.07322342925428,19.8623,0.000954981,19.6696,0.000842234,19.7021,0.00265148,19.8677,0.000950307,19.68,0.000845856,19.7241,0.00263734,40673555041507300
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
18.8763545672693,0.722764597756013,19.1854,0.000642782,19.1142,0.000697739,19.1853,0.00116985,19.1792,0.000629182,19.1079,0.000691023,19.1917,0.00116131,41703118831903669
348.673427137765,-0.936633988050352,20.1777,0.00149576,20.0986,0.00232805,20.1689,0.00162547,20.1758,0.00145064,20.0913,0.00213718,20.1652,0.00161535,41610068365433018
339.735629655176,-0.140147454883605,20.2666,0.00129922,20.1047,0.000988128,20.0428,0.00130339,20.263,0.0012287,20.1042,0.000979661,20.0624,0.00129701,41583697266250083
0.590994904393443,-0.873724862121763,19.1676,0.00109737,18.7287,0.000759868,18.608,0.00065867,19.1638,0.000977493,18.7266,0.00074642,18.6078,0.000655555,40576527435328424
338.796267128754,0.188834841644045,19.7724,0.00104062,19.91,0.00116341,19.984,0.000945531,19.7657,0.000959693,19.8996,0.00112184,19.987,0.000938038,42653083993408395
341.235894202551,1.13139656450753,20.0126,0.00107421,19.6028,0.000762221,19.4867,0.000550332,20.0089,0.000954856,19.6044,0.000745153,19.4873,0.000546131,42656816319986139
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
35.037814680788,-0.873064995418272,20.4282,0.00161005,20.2629,0.00171618,20.2792,0.0043542,20.4302,0.00158179,20.2706,0.00171427,20.275,0.00433121,40682905185312484
32.8312863196343,-1.07322342925428,19.8623,0.000954981,19.6696,0.000842234,19.7021,0.00265148,19.8677,0.000950307,19.68,0.000845856,19.7241,0.00263734,40673555041507300
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
339.735629655176,-0.140147454883605,20.2666,0.00129922,20.1047,0.000988128,20.0428,0.00130339,20.263,0.0012287,20.1042,0.000979661,20.0624,0.00129701,41583697266250083
353.406981669702,-0.655213458746028,19.2583,0.00128903,19.2289,0.000931318,19.3639,0.000843748,19.2495,0.00120201,19.2335,0.000928458,19.3729,0.00084235,41628626919132872
351.356205281133,0.542521263311295,20.7384,0.00166954,20.0187,0.00112597,19.701,0.000894943,20.7366,0.00163332,20.0247,0.00111152,19.7008,0.000888792,42687864638567701
349.990619900753,0.464782726019199,20.6244,0.00179894,20.2134,0.00176757,20.0838,0.00105033,20.6231,0.00175613,20.2174,0.00165133,20.0855,0.00104503,42683329153093885
353.291487522792,0.994385923853772,19.8026,0.00101659,19.4264,0.000794866,19.2947,0.000740556,19.7969,0.000978456,19.4215,0.000772724,19.2918,0.000736646,42691858958154797
331.068288345299,0.0348640293867176,20.3546,0.00172112,20.0156,0.00153339,19.9091,0.00124933,20.3481,0.00151836,20.0126,0.00147542,19.9097,0.00124246,42625866785648845
344.812402357541,-0.696832567511368,20.3486,0.00144074,19.9507,0.00120711,19.8221,0.000923506,20.3466,0.00137696,19.9533,0.00118389,19.8238,0.000917523,41601963762152811
356.003226581756,0.289044228673575,21.2932,0.00310771,20.6578,0.00249689,20.1954,0.00147654,21.4167,0.00312525,20.9067,0.00261007,20.4803,0.00154865,42700917044173253
17.0801682795051,-0.139246641116658,19.7147,0.000897587,19.3583,0.00076834,19.2635,0.00126911,19.7113,0.000880276,19.3477,0.000765119,19.2641,0.0012617,40630283246006625
332.467765517706,-0.885921056454771,20.8515,0.002051,20.4441,0.00171819,20.2947,0.00168083,20.8454,0.00198506,20.4378,0.00167021,20.2963,0.00166634,41561689853823153
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
341.40768160677,0.881046412822119,19.9764,0.00122572,19.5052,0.000889982,19.3317,0.000536649,19.9697,0.00108032,19.5043,0.000865089,19.3345,0.000533206,42656674586059031
349.790103340645,0.599386746378337,20.2782,0.00125905,19.3122,0.000899684,18.893,0.0004648,20.2796,0.00122255,19.3088,0.000804789,18.8964,0.000461446,42683466592055040
35.037814680788,-0.873064995418272,20.4282,0.00161005,20.2629,0.00171618,20.2792,0.0043542,20.4302,0.00158179,20.2706,0.00171427,20.275,0.00433121,40682905185312484
35.037814680788,-0.873064995418272,20.4282,0.00161005,20.2629,0.00171618,20.2792,0.0043542,20.4302,0.00158179,20.2706,0.00171427,20.275,0.00433121,40682905185312484
22.6332424072462,0.164026221634793,18.8614,0.000961692,18.5422,0.000649685,18.478,0.00108175,18.862,0.00090801,18.541,0.000644828,18.4803,0.00107283,41711352284206877
31.4447374503094,-0.923121873263635,20.2936,0.00124318,19.4447,0.000815061,19.1192,0.00106183,20.293,0.00123219,19.444,0.000815985,19.12,0.00105376,40669023851011185
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
353.291487522792,0.994385923853772,19.8026,0.00101659,19.4264,0.000794866,19.2947,0.000740556,19.7969,0.000978456,19.4215,0.000772724,19.2918,0.000736646,42691858958154797
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
348.673427137765,-0.936633988050352,20.1777,0.00149576,20.0986,0.00232805,20.1689,0.00162547,20.1758,0.00145064,20.0913,0.00213718,20.1652,0.00161535,41610068365433018
339.735629655176,-0.140147454883605,20.2666,0.00129922,20.1047,0.000988128,20.0428,0.00130339,20.263,0.0012287,20.1042,0.000979661,20.0624,0.00129701,41583697266250083
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
0.11704202482997,0.481316594447975,21.1338,0.00330594,19.8295,0.00134307,19.3903,0.00083353,21.2576,0.00328917,20.0426,0.00140221,19.6197,0.000870896,41645527615427842
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
333.725682184761,0.919635976037357,19.5968,0.00117741,19.3176,0.00112734,19.0564,0.000547165,19.5896,0.00113591,19.2956,0.00104329,19.0566,0.000542009,42634959231415755
348.673427137765,-0.936633988050352,20.1777,0.00149576,20.0986,0.00232805,20.1689,0.00162547,20.1758,0.00145064,20.0913,0.00213718,20.1652,0.00161535,41610068365433018
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
349.355685888376,-0.938991142444735,19.8191,0.00156357,19.5903,0.00124131,19.5514,0.00100124,19.8221,0.00152968,19.5907,0.00120459,19.5524,0.000993937,41615016167761600
0.463171266578386,0.603040647622828,19.6608,0.00100943,19.2722,0.000747611,19.1302,0.000528164,19.6582,0.000939377,19.2674,0.000731662,19.1125,0.000524321,41645390176480629
353.406981669702,-0.655213458746028,19.2583,0.00128903,19.2289,0.000931318,19.3639,0.000843748,19.2495,0.00120201,19.2335,0.000928458,19.3729,0.00084235,41628626919132872
348.673427137765,-0.936633988050352,20.1777,0.00149576,20.0986,0.00232805,20.1689,0.00162547,20.1758,0.00145064,20.0913,0.00213718,20.1652,0.00161535,41610068365433018
355.792353138705,0.37987176086685,20.2563,0.00202395,19.9592,0.00142986,19.8896,0.0013308,20.2575,0.00190649,19.9715,0.00141879,19.8911,0.00132015,42701054483131447
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
17.9065860545775,0.470591465815075,19.5458,0.000851069,19.2733,0.000675521,19.2185,0.00151048,19.544,0.000825536,19.2687,0.000670146,19.2149,0.00149049,41698304173561855
348.673427137765,-0.936633988050352,20.1777,0.00149576,20.0986,0.00232805,20.1689,0.00162547,20.1758,0.00145064,20.0913,0.00213718,20.1652,0.00161535,41610068365433018
334.236814085709,-0.939428416362105,19.2328,0.000859632,18.9357,0.00100448,18.8329,0.000780867,19.2399,0.000856157,18.9328,0.000980898,18.8311,0.000775401,41571310580555085
342.116120829374,-1.23476245853609,20.4472,0.00366477,19.6355,0.00210793,19.3162,0.00117066,20.4659,0.0032794,19.6522,0.00199066,19.3209,0.00116721,41593017345253713
333.07264905172,-0.324836233189361,20.3414,0.00169935,19.6941,0.00136517,19.4153,0.000674782,20.3487,0.0016521,19.7024,0.00130305,19.4172,0.000669955,41566650541047360
339.721431782189,-0.998975512553179,20.3841,0.00149675,20.1188,0.0011915,20.0356,0.00143981,20.384,0.00143367,20.1199,0.00117859,20.0318,0.00143143,41583817525323587
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
356.003226581756,0.289044228673575,21.2932,0.00310771,20.6578,0.00249689,20.1954,0.00147654,21.4167,0.00312525,20.9067,0.00261007,20.4803,0.00154865,42700917044173253
1.31728668065023,-0.54569509891514,19.5384,0.00158482,18.927,0.00124178,18.9403,0.000878065,19.5848,0.0014995,19.0413,0.00127266,19.0752,0.000902667,40581483827584147
335.002298486055,0.620148555921441,19.684,0.00101365,19.3573,0.000956621,19.2711,0.000630489,19.6948,0.00101345,19.3772,0.000950482,19.2774,0.000627408,42639486126946986
335.002298486055,0.620148555921441,19.684,0.00101365,19.3573,0.000956621,19.2711,0.000630489,19.6948,0.00101345,19.3772,0.000950482,19.2774,0.000627408,42639486126946986
348.673427137765,-0.936633988050352,20.1777,0.00149576,20.0986,0.00232805,20.1689,0.00162547,20.1758,0.00145064,20.0913,0.00213718,20.1652,0.00161535,41610068365433018
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
341.581706562441,-0.952401986133445,19.2263,0.00133078,18.8177,0.000859148,18.7033,0.00070064,19.2538,0.00125593,18.8257,0.000852599,18.7073,0.000696787,41593300813111234
0.463171266578386,0.603040647622828,19.6608,0.00100943,19.2722,0.000747611,19.1302,0.000528164,19.6582,0.000939377,19.2674,0.000731662,19.1125,0.000524321,41645390176480629
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
1.31728668065023,-0.54569509891514,19.5384,0.00158482,18.927,0.00124178,18.9403,0.000878065,19.5848,0.0014995,19.0413,0.00127266,19.0752,0.000902667,40581483827584147
18.8763545672693,0.722764597756013,19.1854,0.000642782,19.1142,0.000697739,19.1853,0.00116985,19.1792,0.000629182,19.1079,0.000691023,19.1917,0.00116131,41703118831903669
0.11704202482997,0.481316594447975,21.1338,0.00330594,19.8295,0.00134307,19.3903,0.00083353,21.2576,0.00328917,20.0426,0.00140221,19.6197,0.000870896,41645527615427842
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
333.130686875823,-0.00101541658247859,19.6231,0.000832912,19.3171,0.000922091,19.2238,0.00053232,19.6282,0.000816728,19.3202,0.000884596,19.2224,0.000528676,41566659130980937
353.406981669702,-0.655213458746028,19.2583,0.00128903,19.2289,0.000931318,19.3639,0.000843748,19.2495,0.00120201,19.2335,0.000928458,19.3729,0.00084235,41628626919132872
344.262529007081,-0.642558567309074,20.0502,0.00162789,19.7155,0.00130299,19.6792,0.000947629,20.0484,0.00158245,19.7145,0.00128517,19.6807,0.000941658,41596882815831100
355.792353138705,0.37987176086685,20.2563,0.00202395,19.9592,0.00142986,19.8896,0.0013308,20.2575,0.00190649,19.9715,0.00141879,19.8911,0.00132015,42701054483131447
331.068288345299,0.0348640293867176,20.3546,0.00172112,20.0156,0.00153339,19.9091,0.00124933,20.3481,0.00151836,20.0126,0.00147542,19.9097,0.00124246,42625866785648845
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
18.8763545672693,0.722764597756013,19.1854,0.000642782,19.1142,0.000697739,19.1853,0.00116985,19.1792,0.000629182,19.1079,0.000691023,19.1917,0.00116131,41703118831903669
342.659280726274,0.0966533102045578,19.8796,0.00105496,19.483,0.000890869,19.3329,0.00070608,19.8756,0.000956627,19.4816,0.000858943,19.3345,0.000701084,42661330330606943
1.38240473160874,-0.0995218480726584,20.314,0.00137781,19.4209,0.000910761,19.0535,0.000564593,20.3137,0.00128605,19.4216,0.000876968,19.0549,0.000560145,40581492417527799
31.4447374503094,-0.923121873263635,20.2936,0.00124318,19.4447,0.000815061,19.1192,0.00106183,20.293,0.00123219,19.444,0.000815985,19.12,0.00105376,40669023851011185
348.673427137765,-0.936633988050352,20.1777,0.00149576,20.0986,0.00232805,20.1689,0.00162547,20.1758,0.00145064,20.0913,0.00213718,20.1652,0.00161535,41610068365433018
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
339.735629655176,-0.140147454883605,20.2666,0.00129922,20.1047,0.000988128,20.0428,0.00130339,20.263,0.0012287,20.1042,0.000979661,20.0624,0.00129701,41583697266250083
334.780474724638,0.444742014909731,21.3856,0.00221997,20.4671,0.00196723,20.0752,0.00088416,21.3853,0.00220801,20.4636,0.00192511,20.0753,0.000877425,42639619270932198
353.291487522792,0.994385923853772,19.8026,0.00101659,19.4264,0.000794866,19.2947,0.000740556,19.7969,0.000978456,19.4215,0.000772724,19.2918,0.000736646,42691858958154797
334.236814085709,-0.939428416362105,19.2328,0.000859632,18.9357,0.00100448,18.8329,0.000780867,19.2399,0.000856157,18.9328,0.000980898,18.8311,0.000775401,41571310580555085
22.1473751267403,0.579927165425143,20.2413,0.00126611,20.3057,0.00127795,20.4348,0.00334133,20.2708,0.00123575,20.3452,0.00127937,20.4832,0.00332566,41711635752053225
353.406981669702,-0.655213458746028,19.2583,0.00128903,19.2289,0.000931318,19.3639,0.000843748,19.2495,0.00120201,19.2335,0.000928458,19.3729,0.00084235,41628626919132872
353.406981669702,-0.655213458746028,19.2583,0.00128903,19.2289,0.000931318,19.3639,0.000843748,19.2495,0.00120201,19.2335,0.000928458,19.3729,0.00084235,41628626919132872
355.790723621187,-0.454678980078563,20.8856,0.00234112,19.9339,0.0010382,19.4671,0.000908623,20.8848,0.00219203,19.9331,0.0010296,19.4685,0.000900831,41632346360798758
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
18.8763545672693,0.722764597756013,19.1854,0.000642782,19.1142,0.000697739,19.1853,0.00116985,19.1792,0.000629182,19.1079,0.000691023,19.1917,0.00116131,41703118831903669
339.735629655176,-0.140147454883605,20.2666,0.00129922,20.1047,0.000988128,20.0428,0.00130339,20.263,0.0012287,20.1042,0.000979661,20.0624,0.00129701,41583697266250083
342.116120829374,-1.23476245853609,20.4472,0.00366477,19.6355,0.00210793,19.3162,0.00117066,20.4659,0.0032794,19.6522,0.00199066,19.3209,0.00116721,41593017345253713
20.0009094020146,0.838742249876139,21.0869,0.00248634,20.4609,0.00197387,20.2655,0.00349467,21.2743,0.00254906,20.7633,0.0020706,20.5483,0.0036151,41707796051285204
344.812402357541,-0.696832567511368,20.3486,0.00144074,19.9507,0.00120711,19.8221,0.000923506,20.3466,0.00137696,19.9533,0.00118389,19.8238,0.000917523,41601963762152811
331.068288345299,0.0348640293867176,20.3546,0.00172112,20.0156,0.00153339,19.9091,0.00124933,20.3481,0.00151836,20.0126,0.00147542,19.9097,0.00124246,42625866785648845
339.735629655176,-0.140147454883605,20.2666,0.00129922,20.1047,0.000988128,20.0428,0.00130339,20.263,0.0012287,20.1042,0.000979661,20.0624,0.00129701,41583697266250083
339.735629655176,-0.140147454883605,20.2666,0.00129922,20.1047,0.000988128,20.0428,0.00130339,20.263,0.0012287,20.1042,0.000979661,20.0624,0.00129701,41583697266250083
331.068288345299,0.0348640293867176,20.3546,0.00172112,20.0156,0.00153339,19.9091,0.00124933,20.3481,0.00151836,20.0126,0.00147542,19.9097,0.00124246,42625866785648845
344.812402357541,-0.696832567511368,20.3486,0.00144074,19.9507,0.00120711,19.8221,0.000923506,20.3466,0.00137696,19.9533,0.00118389,19.8238,0.000917523,41601963762152811
334.236814085709,-0.939428416362105,19.2328,0.000859632,18.9357,0.00100448,18.8329,0.000780867,19.2399,0.000856157,18.9328,0.000980898,18.8311,0.000775401,41571310580555085
331.068288345299,0.0348640293867176,20.3546,0.00172112,20.0156,0.00153339,19.9091,0.00124933,20.3481,0.00151836,20.0126,0.00147542,19.9097,0.00124246,42625866785648845
331.068288345299,0.0348640293867176,20.3546,0.00172112,20.0156,0.00153339,19.9091,0.00124933,20.3481,0.00151836,20.0126,0.00147542,19.9097,0.00124246,42625866785648845
348.86495159966,0.970246430353912,20.1413,0.00149413,19.8496,0.00128143,19.7607,0.000943616,20.1495,0.00146408,19.8569,0.00122254,19.7778,0.000941464,42678664818617715
332.598715083383,-1.24078722048294,21.3422,0.00494439,20.7492,0.00295791,20.4907,0.00179258,21.3386,0.00471308,20.752,0.00293314,20.4921,0.00178089,41567041383063323
332.467765517706,-0.885921056454771,20.8515,0.002051,20.4441,0.00171819,20.2947,0.00168083,20.8454,0.00198506,20.4378,0.00167021,20.2963,0.00166634,41561689853823153
32.8312863196343,-1.07322342925428,19.8623,0.000954981,19.6696,0.000842234,19.7021,0.00265148,19.8677,0.000950307,19.68,0.000845856,19.7241,0.00263734,40673555041507300
345.194480619101,-0.607934380625273,20.2023,0.00133584,19.8445,0.00123659,19.8414,0.000993785,20.2063,0.00126448,19.8564,0.00121174,19.8455,0.000988754,41601693179207181
349.990619900753,0.464782726019199,20.6244,0.00179894,20.2134,0.00176757,20.0838,0.00105033,20.6231,0.00175613,20.2174,0.00165133,20.0855,0.00104503,42683329153093885
348.673427137765,-0.936633988050352,20.1777,0.00149576,20.0986,0.00232805,20.1689,0.00162547,20.1758,0.00145064,20.0913,0.00213718,20.1652,0.00161535,41610068365433018
17.0801682795051,-0.139246641116658,19.7147,0.000897587,19.3583,0.00076834,19.2635,0.00126911,19.7113,0.000880276,19.3477,0.000765119,19.2641,0.0012617,40630283246006625
343.074379389503,-1.22944601665654,21.1038,0.00447102,20.0657,0.00249321,19.5617,0.00132831,21.1061,0.00423696,20.0668,0.00238829,19.5615,0.00131453,41597690269690335
0.433930227119576,1.07660828869947,19.8919,0.00149924,19.4648,0.00118738,19.4726,0.000688577,19.8891,0.00144486,19.4684,0.00115196,19.4724,0.00068345,41645403061380788
18.8763545672693,0.722764597756013,19.1854,0.000642782,19.1142,0.000697739,19.1853,0.00116985,19.1792,0.000629182,19.1079,0.000691023,19.1917,0.00116131,41703118831903669
339.735629655176,-0.140147454883605,20.2666,0.00129922,20.1047,0.000988128,20.0428,0.00130339,20.263,0.0012287,20.1042,0.000979661,20.0624,0.00129701,41583697266250083
339.735629655176,-0.140147454883605,20.2666,0.00129922,20.1047,0.000988128,20.0428,0.00130339,20.263,0.0012287,20.1042,0.000979661,20.0624,0.00129701,41583697266250083
335.522896911582,0.221162539904811,19.789,0.00104464,19.5447,0.00090632,19.4028,0.000657068,19.8009,0.001031,19.5454,0.000891787,19.4036,0.000652185,42639065220148623
17.9065860545775,0.470591465815075,19.5458,0.000851069,19.2733,0.000675521,19.2185,0.00151048,19.544,0.000825536,19.2687,0.000670146,19.2149,0.00149049,41698304173561855
21.477412880122,0.272218617856128,20.2634,0.00146365,19.8372,0.00110043,19.715,0.00269215,20.267,0.00143926,19.8398,0.00109457,19.7151,0.00267278,41706679359792925
332.467765517706,-0.885921056454771,20.8515,0.002051,20.4441,0.00171819,20.2947,0.00168083,20.8454,0.00198506,20.4378,0.00167021,20.2963,0.00166634,41561689853823153
331.068288345299,0.0348640293867176,20.3546,0.00172112,20.0156,0.00153339,19.9091,0.00124933,20.3481,0.00151836,20.0126,0.00147542,19.9097,0.00124246,42625866785648845
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
18.8763545672693,0.722764597756013,19.1854,0.000642782,19.1142,0.000697739,19.1853,0.00116985,19.1792,0.000629182,19.1079,0.000691023,19.1917,0.00116131,41703118831903669
331.068288345299,0.0348640293867176,20.3546,0.00172112,20.0156,0.00153339,19.9091,0.00124933,20.3481,0.00151836,20.0126,0.00147542,19.9097,0.00124246,42625866785648845
344.812402357541,-0.696832567511368,20.3486,0.00144074,19.9507,0.00120711,19.8221,0.000923506,20.3466,0.00137696,19.9533,0.00118389,19.8238,0.000917523,41601963762152811
345.580362542516,-0.393712679585883,18.7932,0.000637923,18.5955,0.000579942,18.5933,0.000547358,18.7899,0.00059683,18.6028,0.000569171,18.5976,0.000542756,41601422596269393
