# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id,g_psfflux_flag,r_psfflux_flag,i_psfflux_flag,g_cmodel_flag,r_cmodel_flag,i_cmodel_flag,g_pixelflags_edge,r_pixelflags_edge,i_pixelflags_edge,g_pixelflags_bad,r_pixelflags_bad,i_pixelflags_bad,g_pixelflags_interpolatedcenter,r_pixelflags_interpolatedcenter,i_pixelflags_interpolatedcenter,g_pixelflags_saturatedcenter,r_pixelflags_saturatedcenter,i_pixelflags_saturatedcenter,g_pixelflags_crcenter,r_pixelflags_crcenter,i_pixelflags_crcenter
21.27415047736636,0.7703761305937025,20.5534363,0.0019055166,20.54883,0.00151793286,nan,nan,20.5453186,0.00184326572,20.556057,0.00150795362,nan,nan,41706829683647107,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.27415047736636,0.7703761305937025,20.5534363,0.0019055166,20.54883,0.00151793286,nan,nan,20.5453186,0.00184326572,20.556057,0.00150795362,nan,nan,41706829683647107,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.27415047736636,0.7703761305937025,20.5534363,0.0019055166,20.54883,0.00151793286,nan,nan,20.5453186,0.00184326572,20.556057,0.00150795362,nan,nan,41706829683647107,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.27415047736636,0.7703761305937025,20.5534363,0.0019055166,20.54883,0.00151793286,nan,nan,20.5453186,0.00184326572,20.556057,0.00150795362,nan,nan,41706829683647107,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.2256089801463,0.9932230970275148,20.2421875,0.00116171839,19.5386276,0.000988515094,,,20.3744049,0.00118338899,19.7111378,0.00102791935,,,41706833978619921,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
21.2256089801463,0.9932230970275148,20.2421875,0.00116171839,19.5386276,0.000988515094,,,20.3744049,0.00118338899,19.7111378,0.00102791935,,,41706833978619921,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
21.156136096298855,0.22861180247751953,20.6909008,0.00150472322,20.4263954,0.00125852437,nan,nan,20.691946,0.00146955473,20.4246216,0.00125061115,nan,nan,41706954237700728,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.136477473654285,0.38437537393976634,20.1610756,0.00120037934,20.0729275,0.00108186842,nan,nan,20.1628151,0.00116231455,20.077877,0.00107413426,nan,nan,41706958532665535,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
21.144143223579036,0.8047916817424494,19.3702469,0.000833151105,19.1336861,0.000744858989,,,19.3660316,0.000803006638,19.13731,0.000737497408,,,41706967122601785,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
21.144143223579036,0.8047916817424494,19.3702469,0.000833151105,19.1336861,0.000744858989,,,19.3660316,0.000803006638,19.13731,0.000737497408,,,41706967122601785,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.927637006089693,0.33617824591123097,19.6205444,0.000914208882,19.3957653,0.000761426811,,,19.6191483,0.000884264533,19.4097328,0.00075670908,,,41707095971618425,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.879335021521552,0.47654117262455936,19.0849876,0.000908644346,18.8306408,0.000679414487,,,19.08321,0.000881411717,18.8263245,0.000674034178,,,41707100266584109,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.74960628185139,0.9882356435318639,20.3444386,0.00141718087,20.2104721,0.0012227277,,,20.3436356,0.00137468276,20.2121162,0.00121328782,,,41707246295479319,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.7872114053267,1.2384860634223196,20.8437748,0.00169837161,20.5718708,0.00137542421,,,20.8716125,0.00167445524,20.6289234,0.00138154381,,,41707254885404779,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.519439496406015,0.6591592342523387,20.5345688,0.00154105935,20.3222103,0.00125295483,,,20.5346222,0.00149309775,20.3222656,0.00124370062,,,41707379439457224,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
20.31570361876129,0.13355386748212345,20.1097107,0.00136633159,19.9741783,0.00135602977,19.9781399,0.00307388417,20.1079712,0.0013514437,19.9790497,0.00135149318,19.9813843,0.00305629801,41707503993510229,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.31570361876129,0.13355386748212345,20.1097107,0.00136633159,19.9741783,0.00135602977,19.9781399,0.00307388417,20.1079712,0.0013514437,19.9790497,0.00135149318,19.9813843,0.00305629801,41707503993510229,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.299068754690285,0.308991671103102,19.1758232,0.000814234139,18.9499397,0.000620173116,18.8896027,0.00146766065,19.1797981,0.000801018556,18.9497547,0.00061838486,18.8854637,0.00145662786,41707508288480052,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.241935925052502,0.034732691454915116,20.6682701,0.00163931283,20.4989586,0.00178692257,20.3968773,0.00366808055,20.6701088,0.00161491602,20.4925003,0.00177750911,20.3919258,0.00364214531,41707637137494623,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.152843938555627,0.07559126609672537,19.9581909,0.00103856879,19.7160797,0.0010106347,19.6281052,0.00235828874,19.9625244,0.00102076877,19.7191143,0.00100499857,19.6269951,0.0023416325,41707637137495843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.152843938555627,0.07559126609672537,19.9581909,0.00103856879,19.7160797,0.0010106347,19.6281052,0.00235828874,19.9625244,0.00102076877,19.7191143,0.00100499857,19.6269951,0.0023416325,41707637137495843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.152843938555627,0.07559126609672537,19.9581909,0.00103856879,19.7160797,0.0010106347,19.6281052,0.00235828874,19.9625244,0.00102076877,19.7191143,0.00100499857,19.6269951,0.0023416325,41707637137495843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.152843938555627,0.07559126609672537,19.9581909,0.00103856879,19.7160797,0.0010106347,19.6281052,0.00235828874,19.9625244,0.00102076877,19.7191143,0.00100499857,19.6269951,0.0023416325,41707637137495843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.152843938555627,0.07559126609672537,19.9581909,0.00103856879,19.7160797,0.0010106347,19.6281052,0.00235828874,19.9625244,0.00102076877,19.7191143,0.00100499857,19.6269951,0.0023416325,41707637137495843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.152843938555627,0.07559126609672537,19.9581909,0.00103856879,19.7160797,0.0010106347,19.6281052,0.00235828874,19.9625244,0.00102076877,19.7191143,0.00100499857,19.6269951,0.0023416325,41707637137495843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.12017882861692,0.2543574910258517,20.3578167,0.00129583955,20.1252003,0.00109345629,20.0449066,0.00209744833,20.3569374,0.00127046113,20.1289425,0.00108815311,20.0434914,0.00208332296,41707641432467664,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.12017882861692,0.2543574910258517,20.3578167,0.00129583955,20.1252003,0.00109345629,20.0449066,0.00209744833,20.3569374,0.00127046113,20.1289425,0.00108815311,20.0434914,0.00208332296,41707641432467664,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.20885224033616,0.9118407909785121,20.2465649,0.00170844106,19.8404388,0.0013103513,19.6963387,0.00254831603,20.2485847,0.00165614474,19.830864,0.00130000466,19.7096901,0.00251912046,41707658612334182,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.20885224033616,0.9118407909785121,20.2465649,0.00170844106,19.8404388,0.0013103513,19.6963387,0.00254831603,20.2485847,0.00165614474,19.830864,0.00130000466,19.7096901,0.00251912046,41707658612334182,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20.20885224033616,0.9118407909785121,20.2465649,0.00170844106,19.8404388,0.0013103513,19.6963387,0.00254831603,20.2485847,0.00165614474,19.830864,0.00130000466,19.7096901,0.00251912046,41707658612334182,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.884946263358362,1.1015845891265186,19.6774731,0.00181701325,19.3610859,0.00149515399,nan,nan,19.645031,0.00178220903,19.3622952,0.00148758921,nan,nan,41711098881128710,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
22.89749159786906,1.231554792884744,20.2091389,0.00268524582,19.811779,0.00238763751,,,20.4532967,0.00282056886,20.1365147,0.0025649704,,,41711103176082099,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
22.89749159786906,1.231554792884744,20.2091389,0.00268524582,19.811779,0.00238763751,,,20.4532967,0.00282056886,20.1365147,0.0025649704,,,41711103176082099,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
22.89749159786906,1.231554792884744,20.2091389,0.00268524582,19.811779,0.00238763751,,,20.4532967,0.00282056886,20.1365147,0.0025649704,,,41711103176082099,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,
22.784090947667302,0.8800757035671837,22.1406651,0.00707974611,20.6678677,0.00249809958,nan,nan,22.1385918,0.00692376494,20.6645794,0.00247975509,nan,nan,41711232025106183,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.784090947667302,0.8800757035671837,22.1406651,0.00707974611,20.6678677,0.00249809958,nan,nan,22.1385918,0.00692376494,20.6645794,0.00247975509,nan,nan,41711232025106183,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.855053206185016,0.9503175516602386,nan,nan,20.537487,0.00343496911,20.4560337,0.00370108057,nan,nan,20.5288544,0.00338528957,20.4613628,0.00365815731,41711232025121987,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
22.66019427477011,0.14481287797445774,20.7442284,0.002804199,20.076582,0.0017557306,19.5134277,0.00256123906,20.9720726,0.00285718264,20.3679008,0.00188694941,19.8180161,0.00272316718,41711352284206319,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.66019427477011,0.14481287797445774,20.7442284,0.002804199,20.076582,0.0017557306,19.5134277,0.00256123906,20.9720726,0.00285718264,20.3679008,0.00188694941,19.8180161,0.00272316718,41711352284206319,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.66019427477011,0.14481287797445774,20.7442284,0.002804199,20.076582,0.0017557306,19.5134277,0.00256123906,20.9720726,0.00285718264,20.3679008,0.00188694941,19.8180161,0.00272316718,41711352284206319,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.607747710453918,0.3153615301947132,18.7138519,0.000772308616,18.5128689,0.000692740665,18.523571,0.00115218945,18.7127151,0.000732642133,18.5238724,0.000688520959,18.5247688,0.00114268006,41711356579174553,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.607747710453918,0.3153615301947132,18.7138519,0.000772308616,18.5128689,0.000692740665,18.523571,0.00115218945,18.7127151,0.000732642133,18.5238724,0.000688520959,18.5247688,0.00114268006,41711356579174553,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.607747710453918,0.3153615301947132,18.7138519,0.000772308616,18.5128689,0.000692740665,18.523571,0.00115218945,18.7127151,0.000732642133,18.5238724,0.000688520959,18.5247688,0.00114268006,41711356579174553,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.607747710453918,0.3153615301947132,18.7138519,0.000772308616,18.5128689,0.000692740665,18.523571,0.00115218945,18.7127151,0.000732642133,18.5238724,0.000688520959,18.5247688,0.00114268006,41711356579174553,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.607747710453918,0.3153615301947132,18.7138519,0.000772308616,18.5128689,0.000692740665,18.523571,0.00115218945,18.7127151,0.000732642133,18.5238724,0.000688520959,18.5247688,0.00114268006,41711356579174553,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.607747710453918,0.3153615301947132,18.7138519,0.000772308616,18.5128689,0.000692740665,18.523571,0.00115218945,18.7127151,0.000732642133,18.5238724,0.000688520959,18.5247688,0.00114268006,41711356579174553,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.50733924551081,1.0515563608779284,19.5724907,0.00123895414,19.1884956,0.000929194503,19.048069,0.00152282964,19.7781906,0.00128861342,19.5372581,0.000997325755,19.3613815,0.00161084195,41711373759042720,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.50733924551081,1.0515563608779284,19.5724907,0.00123895414,19.1884956,0.000929194503,19.048069,0.00152282964,19.7781906,0.00128861342,19.5372581,0.000997325755,19.3613815,0.00161084195,41711373759042720,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.50733924551081,1.0515563608779284,19.5724907,0.00123895414,19.1884956,0.000929194503,19.048069,0.00152282964,19.7781906,0.00128861342,19.5372581,0.000997325755,19.3613815,0.00161084195,41711373759042720,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.50733924551081,1.0515563608779284,19.5724907,0.00123895414,19.1884956,0.000929194503,19.048069,0.00152282964,19.7781906,0.00128861342,19.5372581,0.000997325755,19.3613815,0.00161084195,41711373759042720,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.50733924551081,1.0515563608779284,19.5724907,0.00123895414,19.1884956,0.000929194503,19.048069,0.00152282964,19.7781906,0.00128861342,19.5372581,0.000997325755,19.3613815,0.00161084195,41711373759042720,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.631737360885168,1.0742939026030647,19.9450588,0.0016784739,19.6897202,0.00201567751,19.5792313,0.00238348637,19.94487,0.00163293432,19.6864853,0.00199632929,19.5856743,0.00236479891,41711373759043467,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.42545944285891,0.11949204523860182,21.1672573,0.00295491773,20.3726921,0.00219167164,20.115633,0.00299355295,21.3546467,0.00298478128,20.6604767,0.0023128211,20.4016724,0.00312390784,41711489723158086,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.423260138548894,0.1324617760520485,19.8306274,0.00118201552,19.5058479,0.00141486293,19.3662338,0.00183348078,19.8295002,0.00112721568,19.5073662,0.00140217785,19.3581753,0.00182169373,41711489723158486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
22.382832048421953,0.21385671468622494,18.0794239,0.000577091007,nan,nan,nan,nan,18.0784779,0.000572536024,18.1074142,0.000815060048,18.1303139,0.000861066685,41711489723161695,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
22.392672392190363,0.4745957117294449,20.4998512,0.00307456008,20.45574,0.00231471821,nan,nan,20.5375118,0.00298524904,20.5277405,0.00234190444,nan,nan,41711498313078353,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
