# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id,g_psfflux_flag,r_psfflux_flag,i_psfflux_flag,g_cmodel_flag,r_cmodel_flag,i_cmodel_flag,g_pixelflags_edge,r_pixelflags_edge,i_pixelflags_edge,g_pixelflags_bad,r_pixelflags_bad,i_pixelflags_bad,g_pixelflags_interpolatedcenter,r_pixelflags_interpolatedcenter,i_pixelflags_interpolatedcenter,g_pixelflags_saturatedcenter,r_pixelflags_saturatedcenter,i_pixelflags_saturatedcenter,g_pixelflags_crcenter,r_pixelflags_crcenter,i_pixelflags_crcenter
331.1741128859657,0.37535465430013953,18.4187603,0.000438435323,18.2364655,0.000481358875,nan,nan,18.4217873,0.000435611903,18.242054,0.000481936702,18.2854195,0.00055356737,42631372933720805,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
333.9977553621071,1.0920566118063428,18.2727852,0.000472241256,18.2510223,0.000495339627,nan,nan,18.2717457,0.000468567945,18.2514191,0.00048012592,18.4561386,0.000420148281,42634688648472696,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
333.7400336945587,0.3509800460979294,19.4587498,0.000686019193,19.4306049,0.000887202041,19.474617,0.000728806655,19.4664192,0.000677053817,19.4280262,0.000853496778,19.4765244,0.000723320409,42634946346509872,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333.6817858791638,0.4311185022420996,20.1592522,0.00113736081,19.7245293,0.00102944009,19.5716934,0.000701218087,20.1680298,0.00112275698,19.7217236,0.00099615613,19.5718956,0.000696180505,42634946346514708,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332.9622324613595,0.0179071471692423,20.4606705,0.00112940464,20.0649834,0.00116675603,19.9200134,0.00102008192,20.4661198,0.00110768806,20.063961,0.00112027768,19.9222069,0.001013687,42635487512393633,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332.99530486720744,0.9777269626752823,19.5375767,0.000856017694,19.3342228,0.000906855566,19.0464382,0.000445402431,19.5373421,0.000834662176,19.3247776,0.000881372602,19.045887,0.000441929471,42635508987235487,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332.81406176352834,0.27117814323988,19.8750877,0.00118709577,19.8268433,0.00142206566,19.8882275,0.000912213873,19.8741837,0.00116593647,19.8261814,0.00138393347,19.8881454,0.000904917542,42635629246321423,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332.63510359152053,0.6549967697775738,20.6555481,0.00156860147,20.5107079,0.0018074587,20.5265179,0.00144337851,20.6673965,0.00152439997,20.5103722,0.00175898219,20.5261612,0.00143306586,42635779570164284,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.3458159298005,0.41873582389729797,20.9885406,0.00210215524,20.4598923,0.00182209397,20.1322327,0.00130342983,21.2605057,0.00219634688,20.7184029,0.00189695845,20.4222145,0.00136534881,42639206954071332,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.364267347834,0.9371458701763912,20.4236889,0.00141380995,20.236372,0.0015218195,20.0213604,0.000869666866,20.4366436,0.00139456335,20.2499008,0.001487848,20.0432968,0.00086730707,42639219838948380,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334.94112347269595,0.12515684120510753,20.9364643,0.00149745727,20.6260948,0.00172952411,20.5121021,0.00147441041,20.9373856,0.00149337051,20.628727,0.00171013887,20.509964,0.00146535994,42639477537006155,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.0497170927575,0.1386804027433303,20.4194107,0.00130041433,20.0229969,0.00120589521,19.8765545,0.00102983287,20.4243298,0.00128771225,20.0243168,0.00119265448,19.8763618,0.00102264318,42639477537006746,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334.9890635425282,0.3301405122729591,19.6166248,0.000740198069,19.3151207,0.000698118296,19.2109509,0.000576182851,19.6230621,0.000735749316,19.3170738,0.000691945024,19.2094021,0.000572511286,42639481831972589,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334.6558922874042,0.4126772470026044,19.9734898,0.000884647423,19.3999634,0.000881182554,19.1675873,0.000610678515,19.9787292,0.000879746454,19.4056625,0.000866299204,19.1677361,0.000605836569,42639756709884212,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334.17284318044597,0.27372488088180813,20.4966908,0.00123483583,nan,nan,20.1383324,0.00100749847,20.4991913,0.0012301578,20.2228432,0.00151823007,20.1384773,0.00100154162,42640027292825914,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334.1562953623621,0.29010666086240355,20.0343323,0.000911237905,19.4811859,0.000919228536,19.2135696,0.000565063616,20.0382957,0.000907324837,19.4840412,0.000901781255,19.2138195,0.000561067951,42640169026736648,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.0360970375567,1.060323651078682,19.3635731,0.000839865126,18.8904152,0.000566592207,18.7405052,0.000624456676,19.351347,0.000783349038,18.8834286,0.000559697393,18.7371864,0.000619242375,42643484741495255,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.0360970375567,1.060323651078682,19.3635731,0.000839865126,18.8904152,0.000566592207,18.7405052,0.000624456676,19.351347,0.000783349038,18.8834286,0.000559697393,18.7371864,0.000619242375,42643484741495255,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.0360970375567,1.060323651078682,19.3635731,0.000839865126,18.8904152,0.000566592207,18.7405052,0.000624456676,19.351347,0.000783349038,18.8834286,0.000559697393,18.7371864,0.000619242375,42643484741495255,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.0360970375567,1.060323651078682,19.3635731,0.000839865126,18.8904152,0.000566592207,18.7405052,0.000624456676,19.351347,0.000783349038,18.8834286,0.000559697393,18.7371864,0.000619242375,42643484741495255,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.0360970375567,1.060323651078682,19.3635731,0.000839865126,18.8904152,0.000566592207,18.7405052,0.000624456676,19.351347,0.000783349038,18.8834286,0.000559697393,18.7371864,0.000619242375,42643484741495255,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.0360970375567,1.060323651078682,19.3635731,0.000839865126,18.8904152,0.000566592207,18.7405052,0.000624456676,19.351347,0.000783349038,18.8834286,0.000559697393,18.7371864,0.000619242375,42643484741495255,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
336.74283890639794,1.0194072844158533,20.2795773,0.0012016329,19.998558,0.00098191353,19.8917675,0.000867653231,20.288826,0.00115359284,19.9979324,0.000976548879,19.8903294,0.000866023009,42643755324443487,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.7794899655868,0.6522187434274896,20.0586071,0.00124800694,19.9330673,0.00106256781,19.6955318,0.000789980695,20.0657635,0.00122500944,19.9332581,0.00104282249,19.6989059,0.000784916861,42644438224230958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.7794899655868,0.6522187434274896,20.0586071,0.00124800694,19.9330673,0.00106256781,19.6955318,0.000789980695,20.0657635,0.00122500944,19.9332581,0.00104282249,19.6989059,0.000784916861,42644438224230958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.7794899655868,0.6522187434274896,20.0586071,0.00124800694,19.9330673,0.00106256781,19.6955318,0.000789980695,20.0657635,0.00122500944,19.9332581,0.00104282249,19.6989059,0.000784916861,42644438224230958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.7794899655868,0.6522187434274896,20.0586071,0.00124800694,19.9330673,0.00106256781,19.6955318,0.000789980695,20.0657635,0.00122500944,19.9332581,0.00104282249,19.6989059,0.000784916861,42644438224230958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.7794899655868,0.6522187434274896,20.0586071,0.00124800694,19.9330673,0.00106256781,19.6955318,0.000789980695,20.0657635,0.00122500944,19.9332581,0.00104282249,19.6989059,0.000784916861,42644438224230958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.7794899655868,0.6522187434274896,20.0586071,0.00124800694,19.9330673,0.00106256781,19.6955318,0.000789980695,20.0657635,0.00122500944,19.9332581,0.00104282249,19.6989059,0.000784916861,42644438224230958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.7794899655868,0.6522187434274896,20.0586071,0.00124800694,19.9330673,0.00106256781,19.6955318,0.000789980695,20.0657635,0.00122500944,19.9332581,0.00104282249,19.6989059,0.000784916861,42644438224230958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.7794899655868,0.6522187434274896,20.0586071,0.00124800694,19.9330673,0.00106256781,19.6955318,0.000789980695,20.0657635,0.00122500944,19.9332581,0.00104282249,19.6989059,0.000784916861,42644438224230958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335.7794899655868,0.6522187434274896,20.0586071,0.00124800694,19.9330673,0.00106256781,19.6955318,0.000789980695,20.0657635,0.00122500944,19.9332581,0.00104282249,19.6989059,0.000784916861,42644438224230958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337.17347761421786,0.37162366547105985,19.6929359,0.00120950933,19.6948204,0.00114759116,19.5286274,0.000679787132,19.706707,0.00115174416,19.720068,0.00113568956,19.5705166,0.00068370963,42648827680817314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339.9062118097622,0.7638306085135944,20.652647,0.00147761835,20.1856155,0.00104421808,19.7609959,0.000718910189,20.6453857,0.0013324396,20.1845036,0.00102703657,19.7618275,0.0007139761,42652409683547224,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339.9062118097622,0.7638306085135944,20.652647,0.00147761835,20.1856155,0.00104421808,19.7609959,0.000718910189,20.6453857,0.0013324396,20.1845036,0.00102703657,19.7618275,0.0007139761,42652409683547224,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339.8657811843798,1.1142095621541306,19.1464539,0.00076945324,18.7599983,0.000651533424,nan,nan,19.1415043,0.000706089195,18.7623329,0.000645909808,18.9469833,0.000631137751,42652418273480043,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
339.05201230805983,0.33022230074039993,21.2584476,0.00270588417,20.2140694,0.00114364317,19.6295471,0.000767762947,21.389143,0.00264579803,20.4280853,0.00120082789,19.9427986,0.000840607157,42652950849418799,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338.63462871360696,0.04701631437891606,19.4704628,0.000861708308,19.2465363,0.000671257498,19.2393456,0.000609053997,19.4695702,0.000786598539,19.2486172,0.000651871494,19.2426338,0.000605294132,42653217137397041,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341.34949185681916,1.0168840317638244,19.1608753,0.000794642314,18.9485016,0.000721127552,18.9233589,0.000472079206,19.1522141,0.000709918619,18.956131,0.00070540607,18.9279938,0.000468937418,42656812025024499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341.34949185681916,1.0168840317638244,19.1608753,0.000794642314,18.9485016,0.000721127552,18.9233589,0.000472079206,19.1522141,0.000709918619,18.956131,0.00070540607,18.9279938,0.000468937418,42656812025024499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341.34949185681916,1.0168840317638244,19.1608753,0.000794642314,18.9485016,0.000721127552,18.9233589,0.000472079206,19.1522141,0.000709918619,18.956131,0.00070540607,18.9279938,0.000468937418,42656812025024499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341.34949185681916,1.0168840317638244,19.1608753,0.000794642314,18.9485016,0.000721127552,18.9233589,0.000472079206,19.1522141,0.000709918619,18.956131,0.00070540607,18.9279938,0.000468937418,42656812025024499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341.1618829608124,0.7386778249962396,19.8302116,0.000935053511,19.4581413,0.000959346944,19.4045029,0.000598794897,19.8205261,0.000838659005,19.4596176,0.000932392024,19.4075317,0.000594693352,42656945169005751,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340.40375135348495,0.9471143266326754,20.5162849,0.00182583858,20.1968384,0.00119389279,20.0858822,0.00134843809,20.5154305,0.00165318639,20.1998138,0.00117771386,20.0883656,0.00134067622,42657499219761611,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340.22423781316263,1.143083911693566,19.536459,0.000741419499,19.4364185,0.000749224273,19.4976635,0.000705841172,19.5344009,0.000698888151,19.4420834,0.000746185251,19.5052948,0.000705420971,42657640953711199,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340.22423781316263,1.143083911693566,19.536459,0.000741419499,19.4364185,0.000749224273,19.4976635,0.000705841172,19.5344009,0.000698888151,19.4420834,0.000746185251,19.5052948,0.000705420971,42657640953711199,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340.22423781316263,1.143083911693566,19.536459,0.000741419499,19.4364185,0.000749224273,19.4976635,0.000705841172,19.5344009,0.000698888151,19.4420834,0.000746185251,19.5052948,0.000705420971,42657640953711199,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
342.4831620939937,1.2039134587726308,20.7664795,0.00225737016,20.3176613,0.00170630729,19.902317,0.000985550112,20.926178,0.00226728781,20.5876598,0.00179728854,20.2539577,0.00103499531,42661489244404858,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
342.2553883198631,0.7422702473957739,19.1421509,0.000927028421,18.7923756,0.000698991527,nan,nan,19.1416111,0.000899873907,18.790844,0.000693038979,18.6655903,0.000566312636,42661618093419661,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
341.75961389713495,0.0950622825193878,20.0602837,0.00102532713,19.6232109,0.000828028074,19.4442444,0.000537212938,20.0548382,0.000942928949,19.6230927,0.000813788327,19.4455719,0.000533845858,42661880086421024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343.5224931089395,1.257803391020033,20.1117802,0.00110273005,19.6487656,0.000842852693,19.4505653,0.000811952981,20.1067123,0.00104727433,19.6508751,0.000831539801,19.4531231,0.000806449621,42666166463781840,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343.2263954045506,0.615592220026767,22.4011002,0.00522618089,20.6136436,0.00143829302,20.050415,0.00100144162,22.4016838,0.00488013681,20.6181793,0.00141446094,20.0541382,0.000996967545,42666424161824606,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345.4702150047556,0.64428393651682,20.8239403,0.00195774087,20.1465168,0.00123238785,19.9328194,0.00100803177,20.8206234,0.0018637632,20.1493855,0.00121213263,19.9349041,0.00100226852,42670135013573589,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345.5739923486661,0.6907086648014917,19.7591133,0.000923076354,19.5097466,0.000818924687,19.4531689,0.000658053497,19.7573395,0.000896269456,19.5089722,0.000813166553,19.4556961,0.000655990734,42670139308532378,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345.5739923486661,0.6907086648014917,19.7591133,0.000923076354,19.5097466,0.000818924687,19.4531689,0.000658053497,19.7573395,0.000896269456,19.5089722,0.000813166553,19.4556961,0.000655990734,42670139308532378,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345.55179302687134,0.8082310144452952,19.5164375,0.00086883537,19.1532745,0.000748689345,19.0472069,0.0005420089,19.5127754,0.000809436489,19.1553402,0.000738783041,19.0482807,0.000538251072,42670139308540007,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345.6000170152446,0.8149009272468182,19.7710667,0.00107950473,19.5799465,0.000949909096,19.4764786,0.000701937766,19.7680588,0.0010119644,19.5830708,0.000937993638,19.4814243,0.000698594202,42670139308540397,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345.6000170152446,0.8149009272468182,19.7710667,0.00107950473,19.5799465,0.000949909096,19.4764786,0.000701937766,19.7680588,0.0010119644,19.5830708,0.000937993638,19.4814243,0.000698594202,42670139308540397,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345.4188049942437,0.37815290544290187,19.0598679,0.000632594456,18.9696465,0.000799113128,18.7775688,0.000552205369,19.0629807,0.000605624169,18.97258,0.000780458387,18.7805557,0.000548527983,42670268157553520,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
